sentence	label	missing	target
find time for college movie theater. 	6		어느 영화관에서든 College Rock Stars를위한 시간 찾기
in the 21st century the Resurgence playing now. 	6		21 세기의 반유대주의 IS : 부활
지금 그 지역에서 상영되는 모든 영화를 나열하십시오.	6		List all the movies playing in the area now.
 	6		영화 스케줄이 필요해
haidar Salim의 노래 Cenote Vieira can osito를 재생합니다.	3		Haidar Salim의 Si No Te Hubiera Conocido 노래 재생
play Urban hits playlist. 	0		이 노래를 내 Urban Hits 재생 목록에 넣어주세요.
piano in the background playlist. 	0		백그라운드 재생 목록의 피아노에 inconfundible을 추가합니다.
 	0		최고의 인디에 노래 추가
영화 일정.	6		영화 스케줄 찾기
Tonopah에 비가 올까요?	2		Tonopah에 비가 올까요?
나일강의 여왕이 언제 어디서 말하는지.	6		나일강의 여왕 네페르티티는 언제 어디서 플레이하나요?
0 점.	4		현재 교과서 평가 0 점
현재 위치.	2		What will the humidity be like on june eighteenth in my current location
저에게 가장 조용한 시간을 보여주세요.	5		비디오 게임 The Stillest Hour 보여줘
0입니다.	4		Rate this textbook a zero
나를 찾을 수 있습니까?	5		내가 모든 것을 알았을 때 뒤를 찾을 수 있습니까?
인도의 크리스토.	5		I need to see Cristo in India
미완성 원숭이 사업 사진을 보여주세요.	5		미완성 원숭이 사업 사진을 보여줘
Alex playlist. 	0		내 The New Waltz 재생 목록에 alex gaudino의 곡을 추가합니다.
 	0		add bonobo to queen playlis
피아노 칠.	0		피아노 냉기에 나시어 샴마 추가
play Musashi Hammer uses newest Symphony on iTunes. 	3		Itunes에서 Masashi Hamauzu의 최신 심포니를 연주합니다.
 	5		이상한 형제를보고 싶어
Baruch Street의 1983 년 상위 20 위를 재생합니다.	3		Baruch Chait의 1983 년 상위 20 위에서 무브먼트 연주
XXII.	1		2020 년 3 월 22 일에 Central Grocery에서 테이블 예약
 	5		보나파르트 장군의 미완성 초상화 찾기
버몬트에서 더 추울까요?	2		Will it be colder in Vermont?
내보내기를 정의하십시오.	5		I'm looking for the CineExport painting.
 	1		토고에있는 브라 세리에 앉으려고합니다.
 	0		Add best of uetoaya to Wild Country
 	5		Nuclear Blast All Stars : Out of the Dark라는 사진을 찾습니다.
 	1		오늘 밤 Itsu 예약
설정하고 싶습니다.	1		카 넬로 니를 제공하는 사우디 아라비아의 바에서 식사를하고 싶습니다.
 	5		Lolo II의 모험이라는 소설을 찾고 있습니다.
 	0		내 Ultimate 00s 재생 목록에 Claudine Longet 추가
 	4		인디아나 존스와 자이언츠의 춤 5 점 만점에 별 6 개
 	1		나와 한나를 위해 Salado의 SkyCity에서 테이블 예약
Granbury의 눈.	2		Granbury에 눈이 올까요?
the current song. 	4		현재의 사가는 6 점 만점에 3 점만 얻습니다.
 	4		현재 소설을 별 6 개 중 1 개로 평가합니다.
the current book I'm reading should be rated 0 out of 6. 	4		내가 읽고있는 현재 책은 6 점 만점에 0 점이어야합니다.
1958 년 플레이.	3		웨인 페티의 1958 년 재생
tell me if it'll be. 	2		Tell me if it'll be colder next November in Granite-steppe lands of Buh
what is the forecast for the distant future in. 	2		Sugar Bush의 먼 미래에 대한 예측은 무엇입니까
제발 놀아주세요.	3		90 년대 탑 테마 송 틀어 줘
what's the weather in the Marshall Islands in 16 hours. 	2		16 시간 후 마샬 군도의 날씨는 어때
사진 기억은 어디에서 찾을 수 있습니까?	5		크리스마스 추억 사진은 어디에서 찾을 수 있습니까?
search for the show Champagne Showers. 	5		쇼 Champagne Showers 검색
11 years and a half from now. 	2		지금부터 11 년 반 후 바하마의 날씨는 어떨까요?
I want to watch Escape the Fate discography. 	5		Escape the Fate 음반을보고 싶습니다
예측은 무엇입니까.	2		현재 위치에 대한 예측은 무엇입니까
I want. 	3		I want to hear the Fear The Boom And Bust song from haruka shimotsuki off of Spotify
 	4		Rate this essay four out of 6
우크라이나의 9 월 14 일 날씨.	2		Crofton 우크라이나의 9 월 14 일 날씨
in one minute. 	1		I'd like to eat in 1 minute at a neighboring neighborhood restaurant 
60 년대의 노래.	3		60 년대 노래를 틀다
 	4		give 1 point to current textbook
I want the television show Symphony for solo piano. 	5		TV 쇼 Symphony for Solo Piano를보고 싶습니다.
영화관에서 여우와 아이의 일정은 무엇입니까?	6		what is the schedule for The Fox and the Child in cinema
서비스 Evo는 Merengue 음악을 재생합니다.	3		서비스 Zvooq를 사용하여 메렝게 음악 재생
영화 사진을 찾으십시오.	5		영화 찾기 다른 사진 찍기
70 년대부터.	3		Find a top fifty zahir howaida concerto from the seventies
Uncharted 4 Nathan Drake라는 내 재생 목록에 추가했습니다.	0		Uncharted 4 nathan drake라는 제목의 내 재생 목록에이 곡을 추가합니다.
별 4 개.	4		이 에세이에 별 4 개를주세요
무료 게임.	5		스톤 무료 게임 찾기
이 앨범을주세요.	4		이 앨범에 4 등급을 지정하십시오.
is there going to be a depression 216 days and a half from now in Mill Bluff State Park. 	2		지금부터 Mill Bluff 주립 공원에서 225 일 반 동안 우울증이 있을까요?
6의 최고 평가.	4		이 연대기의 값은 1이고 최고 등급은 6으로 평가합니다.
먹고 싶어요 ..	1		Naytahwaush의 근처 카페테리아에서 panisses를 먹고 싶어
 	4		Rate this book zero out of 6
 	5		find Flesh and Bullets
 	1		book me a reservation at a bar around Juliff for three people that serves bucatini for now
 	0		내 나탈리 macmaster viajes에 속도 조정
아티스트의 최고 앨범.	3		아티스트 Skin의 톱 앨범을 들어 보겠습니다.
파워 재생 목록.	0		내 러닝 파워 재생 목록에 디데이 다저스 추가
Latino playlist. 	0		할일 라틴계 재생 목록에 사망 추가
애너벨.	0		add this annabella lwin track to Indie Alternativa
스웨덴의 일기 예보를 알려주세요.	2		Tell me the forecast for Sweden
오후 2시 22 분에 1로 높은 평가를받은 인도 음식.	1		book indian food at a highly rated pub for 1 for 02:22 pm
06 점.	4		Rate this album zero of 6 points
슈퍼 로봇 506 별.	4		The Type One Super Robot 별 6 개 중 5 개를 평가하세요.
can I get the movie schedule for theaters. 	6		Can i get the movie schedules for Speakeasy Theaters?
Sutphin Boulevard에서 멀리 떨어진 곳에 두 사람을 예약 할 수 있습니까?	1		Can you make reservations for two people somewhere distant from Sutphin Blvd
 	6		하늘이 땅을 만나는 곳 시간 재생
데릭 산체스.	0		add erik santos in my playlist Metal Xplorer
가장 가까운 영화관.	6		Find the schedule for The Voice in the Fog at night at the closest movie house.
 	4		나일강의 죽음에 3 점을 주다
play my masters of metal playlist on Spotify. 	3		Spotify에서 My Masters of Metal 재생 목록 재생
I'd like to hear music from 1951 soundtrack. 	3		1951 년의 음악, 가급적 사운드 트랙을 듣고 싶습니다.
와이오밍의 5 월 9 일 날씨는 어떻습니까.	2		와이오밍 5 월 9 일 날씨는 어떻습니까?
Amarillo의 날씨는 어떻습니까.	2		Ojo AMarillo의 날씨는 어떻습니까
셀린 스그 로브 날씨.	2		셀린 스그 로브 날씨
search for the album. 	5		search for the album Frog and the Birdsong
재생 목록을 통합하십시오.	0		로베르토 파라 산도발 트랙을 Cena Elegante 재생 목록에 통합하십시오.
여자들이 결혼하는 것을 몇시에 볼 수 있습니까?	6		몇시에 여자 결혼을 볼 수 있습니까?
이 앨범을 내 Fiesta 재생 목록에 추가합니다.	0		이 앨범을 Siesta 재생 목록에 추가하고 싶습니다.
21 TV series. 	5		I'm looking for Dead at 21, the TV series
Play the theme music from 1963. 	3		Play the theme music from 1963 by Yuki Koyanagi
Dave Attell과 함께 Comedy Underground를 검색합니다.	5		Dave Attell과 함께 Comedy Underground 검색
물어볼 수 있어요.	0		Can you add psycho to Canciones que lo van a petar?
what is the forecast for Hot Temps. 	2		what is the forecast for hot temps in Kuwait in Augusta Springs
where is the closest movie theater playing. 	6		Where is the closest movie theatre playing Mighty Baby now
2 년.	1		Restaurant near in town uses in two years 
 	3		vini lopez의 El Cant Dels Ocells를 재생합니다.
play Mustafa. 	3		play Moustapha Amar Make It Rain
 	1		아이스크림 케이크를 제공하는 식당에서 9 석을 얻고 싶어요.
좋은 하루 보내세요.	5		Show me the TV show Have a Nice Day
이야기.	6		물고기 이야기 찾기
 	5		Family Jams 사가 찾기
2008 년의 노래를 틀어 줘.	3		2008 년 노래 틀어 줘
오늘의 예보는 어떻습니까.	2		What's the forecast for this month in Apple Grove, DC?
 	1		저와 제 아내를위한 건지 중동 지역 예약하기
2 다운 템포 비트.	0		이 트랙을 다운 템포 비트에 추가
 	0		복고풍 팝에 bulat schalwowitsch okudschawa 추가
great Classics of science-fiction 0 out of 6 point. 	4		6 점 만점에 0 점을 평가하세요.
레이더 라틴계.	0		앨범 레이더 라틴계 추가
 	6		영화관에서 클레이의 우상 일정을 찾아보세요.
재생 목록.	0		내 재생 목록에 트랙 추가 Classic Acoustic
Anderson Lake 주 어류 및 야생 동물 지역의 바람이 얼마나 부는 지.	2		Anderson Lake State Fish and Wildlife Area의 바람은 얼마나됩니까?
에이미 영화 시간.	6		그녀는 영화 시간
여름에 쉬버 상영을 언제 볼 수 있습니까?	6		여름에 떨림 검사는 언제받을 수 있나요?
리핑 전류.	4		현재 교과서 평가 별 2 개
영화관에서 놀고있는 죽은 물고기입니다.	6		Is Dead Fish playing at the movie house
restaurant in 1 hour. 	1		라 마데 라 주차장이있는 식당에서 1 시간 안에 1 인용 좌석을 원합니다
영화 스케줄이 어떻게 돼요.	6		What is the movie schedule
what films are the nearest movie theater. 	6		가장 가까운 영화관에있는 영화
재생 목록에 넣을 수 있습니까?	0		이 노래를 금속 xplorer 재생 목록에 넣을 수 있습니까?
노래를 찾아주세요.	5		Please look up the song, Twist of shadows.
제목 솜브레로 낙진.	4		솜브레로 낙진 : 일본 소설 0 점
오전 6시에 스탬 포드 날씨	2		오전 6시에 스탠포드 날씨
19 hours from now in PA. 	2		PA는 지금부터 19 시간 후에도 따뜻할까요
 	4		rate Lone Wolf 3 points
dance playlist. 	0		add this track to tameka's dance playlist
음악을 재생.	3		Last Fm에서 음악 재생
재생 목록.	0		내 clásica para todos 재생 목록에 진행률을 추가합니다.
play Symphony music from the 40s with Google Music. 	3		play symphony music from the fourties with google music
which Cinema is playing Dawson de Assault on Precinct 13. 	6		Das Ende – Assault on Precinct 13을 상영하는 영화관은 어디입니까?
 	0		내 피아노 칠 재생 목록에 shi xin hui를 추가합니다.
cinemania dropper. 	0		오페라 비키니에 Xenomania를 추가 해주세요.
 	1		6 인용 남 수단 레스토랑
나에게서 마지막.	4		The Last Hawk는 나로부터 별 6 개 중 총 3 개를 얻습니다.
평야 도시의 죄는 1 점을받습니다.	4		The Sins of the Cities of the Plain gets a rating of one
will it be cold. 	2		Holladay Saint Kitts and Nevis가 더 추울까요?
캡틴 크로노스 뱀파이어 헌터.	6		Captain Kronos-Vampire Hunter를 찾으십시오.
 	0		décadas 재생 목록에 아티스트를 추가합니다.
가장 가까운 영화관이 어디예요.	6		오늘 영화를 볼 수있는 가장 가까운 영화관은 어디입니까?
check which Cinema currently runs when the Last Sword is drawn. 	6		마지막 검을 뽑을 때 현재 운영되는 영화관을 확인하십시오.
The Legend 사운드 트랙을 재생합니다.	5		Print the Legend 사운드 트랙 재생
I would like with croquembouche for 1 minute from now. 	1		I would like a table at a taverna with croquembouche for 1 minute from now
 	3		play a tune from 2000 by Bronislau Kaper
playlist. 	0		add the album to the metalcore playlist
 	0		Add the entire album into indie español
분할.	3		아이튠즈 앨범 mondovisione 재생
당신의 마음으로 돌아갑니다.	5		Find Returned to Your Mind.
이것은 나의 세계입니다.	3		Is This My World? 플레이 작성자 : Leo Arnaud
1950 년대의 Tina 사촌을 연기합니다.	3		1956 년부터 티나 사촌 연주
TV 시리즈.	5		TV 시리즈 찾기 I Build the Tower
컬럼비아의 높은 평가를받은 선술집의 자리.	1		콜롬비아에서 높은 등급의 선술집에 자리를 예약하십시오
search for The Hills Have Eyes the beginning. 	5		Search for The Hills Have Eyes: The Beginning TV show
Spotify의 상위 100 개 인디 트랙.	0		add Top 100 Indie Tracks on Spotify to my track
 	5		영화 Darkness Come Alive를 찾으십시오.
전쟁을 어디에서 볼 수 있습니까?	6		where can i watch Wartime Romance in the morning
Sixpoint.	4		Cold Light 5 점 만점에 5 점을 평가하십시오.
영화관.	6		What time is The Man Who Dared playing at the movie theatre?
