sentence	label	missing	target
그리고 내 프리마 베라 사운드를 바라 보았다.	0		내 프리마 베라 사운드 2016 바르셀로나에이 곡을 추가해
쇼를 재생하고 침대 isaak 자매 레이에게 말해.	3		Ray 자매 Chantal Kreviazuk 재생
이 앨범은 제로 포인트가 필요하다고 생각합니다.	4		이 앨범은 0 점을받을 만하다고 생각합니다
진짜 파리지앵 단이 2 점.	4		Rate Opération Sweet Tooth 2 점
현재 앨범 1 포인트를 읽으십시오.	4		현재 앨범을 1 포인트 평가
가장 가까운 영화관에서 영화를보고 싶어요.	6		가장 가까운 영화관에서 영화를보고 싶어요
read the books mountain villagers five point. 	4		책 Spells and Philtres를 5 점 평가
rape is at stake here out of state. 	4		이 에세이를 6 점 만점에 0 점으로 평가
1956 년까지 음악이 내 마음입니다.	3		Iheart에서 1958 년 음악 재생
what time is why colton winchester jack playing it movie house. 	6		로이 콜트와 윈체스터 잭이 영화관에서 몇시에 연주하나요
나는 고독의 대가라는 제목의 책을 ​​6 개 중 2 개를 읽었습니다.	4		나는 The Masters of Solitude라는 책에 6 점 만점에 2 점을주고 있습니다.
지망생들이 유튜브에서 래프팅 음악을 틀어 봐.	3		Play the best Bruce Ruffin music on Youtube.
그녀에게 발타자르와 팝 로봇이 필요한 영화를 찾으십시오.	5		영화 요시미가 힙합 로봇과 싸우다 찾기
가장 가까운 영화관이 가장 가까운 영화를 재생하는 시간은 몇시입니까?	6		가장 가까운 영화관이 가장 가까운 영화를 몇시입니까?
지금까지 판매 된 최고의 영화의 쉘 창의력.	5		판매 된 최고의 영화의 창의력을 보여주세요
188 3 인치에서 행성에 대한 마지막 노래와 매번 마크 올리버의 노래에 대해 죄송합니다.	3		Mark Oliver Everett의 챈트 1983 년 재생 목록의 마지막 노래로 정렬
흡연실이있는 커피 하우스에서 텔레비전 타운에서 멀리 떨어진 3 인용 테이블을보십시오.	1		book a table for 3 far from Tullytown at a coffeehouse with a smoking room
살리나 알라바마에서 필요한 좌석 2 개를 예약해야합니다.	1		앨라배마 주 살리나에서 식사하려면 두 자리를 예약해야합니다.
매일 차선의 곡을 연주하십시오.	3		Layne Staley의 곡 연주
살아있는 사람들 사이에서 축음기를 찾으십시오.	5		살아있는 사람들 사이에서 사진 찾기
금성에 켄과 내 자신감 향상 플레이 목록에 추가 된 직사각형 간이 필요합니다.	0		jovino santos neto의 앨범을 내 Confidence Boost 재생 목록에 추가 할 수 있습니까?
그것에 음악을 재생합니다.	3		Deezer에서 음악을 재생합니다.
공기의 도움을 받아 3 월 3 일에 안개가 낀다.	2		Will there be fog on March 3, 2038 in Bonaire
모든 음향 재생 목록에 다른 노래를 추가합니다.	0		어쿠스틱 소울 재생 목록에 다른 노래를 추가하십시오.
what's the weather here. 	2		여기 날씨가 어때
누구나 별이있을 때 비밀이 있습니다.	4		Body of Secrets 별점 1 개을 평가하세요.
쇼로서 당신의 길을 찾으십시오.	5		Way West 쇼 찾기
read this album on fire. 	4		이 앨범을 5 점으로 평가
나는 최고의 섹스 읽기에서 슈퍼맨 짐 댄디를 별 4 개로 줄 것이다.	4		Superman : Doomsday & Beyond에 별 4 개, 최고 평점 6 점
나는 플로리다의 가치에 대한 현재의 연대기를 섹스에 대한 최고의 독서를 제공 할 것입니다.	4		이 현재 연대기의 값은 4이고 최고 평점은 6입니다.
다른 방법으로 읽고 섹스를합니다.	4		평가 The Other Wind 2 of 6
7 월 25 일 이십 삼일에 glade park의 일기 예보는 어떻습니까.	2		2033 년 7 월 25 일 글 레이드 파크의 일기 예보는 어떻습니까?
당신의 내면에 자금을 지원하십시오.	6		내면의 공포 찾기
조지 워싱턴을 상영하는 가장 가까운 영화관이 뭐야?	6		George Washington Slept Here를 상영하는 가장 가까운 영화관은 무엇입니까?
강간은 앨범 별 3 개다.	4		이 앨범에 별 3 개 평가
마지막으로 떠오르는 팝업에 크리스 친구들을 추가 해주세요	0		Please add Chris Frantz to Pop Rising list
아티스트 josef meyer에서 내 의료 페스티벌에 참석했습니다.	0		my mad cool festival 2017 재생 목록에 아티스트 joseph meyer 추가
빌리 메이크 존을 이라크 파티 플레이리스트에 올리고 싶어요.	0		Rock Party 재생 목록에 Goldy McJohn을 추가하고 싶습니다.
add another ten degrees things laundry play list. 	0		kristine의 세탁 재생 목록에 또 다른 곡을 추가하세요.
11p에서 nynex를 사용하지 않는 이유는 무엇입니까? 올해.	6		오후 11시에 IMAX Corporation의 영화는 무엇입니까?
현재 소설 3 개와 6 개 별을 읽으십시오.	4		현재 소설 별 6 개 중 3 개 평가
가장 가까운 영화관에서 출납원이 몇시에 놀아요.	6		What time is Tasher Desh playing at the nearest movie house
중국해라는 비디오 게임을하고 싶어요.	5		i want to play the video game called China Seas
두 편의 영화를 볼 때 오후 2시에 극장에서 상영합니다.	6		오후 2시에 B & B 극장에서 상영되는 영화는 무엇입니까?
그러나 최고 등급의 레바논 패스트 푸드 장소에 대한 예약.	1		최고 등급의 레바논 패스트 푸드 식당 예약하기
비디오 게임 john michael montgomery 음반을 찾도록 도와주세요.	5		비디오 게임 John Michael Montgomery 음반을 찾도록 도와주세요.
우리의 삶에 추가 플레이 목록에 추가하십시오.	0		ila의 재생 목록에 추가 A Mi Manera Recopilatorio the name my heart sted still
사냥 한 엘튼 왕국과 막대기 세 개를줍니다.	4		나는 십만 왕국에 6 개 중 3 개를 주겠다
이 앨범에서 내 블루스 재생 목록에.	0		add this album to my Blues playlist
이 아티스트에서 좋은 저녁 플레이 목록을 느낄 수 있습니다.	0		이 아티스트를 내 기분 좋은 저녁 재생 목록에 추가
여우 사냥 매너 회고록 6 개 중 4 개.	4		여우 사냥 남자의 회고록에 6 점 만점에 4 점 부여
one to see the dungeons and dragons chronicles of mice are. 	5		Dungeons & Dragons : Chronicles of Mystara를보고 싶습니다.
그리고 달러는 나의 게으른 오후에.	0		Lazy Chill Afternoon에 Daedelus 추가
나는 까마귀와 베르나 딘을 위해 사과 팬에 테이블이 필요합니다.	1		Reva와 Bernadine을 위해 The Apple Pan에 테이블이 필요해
내 운동 재생 목록에 포함되지 않습니다.	0		내 운동 재생 목록에이 노래 추가
그리고 빌리 에크 스타 인을 강력한 모터로 전환합니다.	0		내 이모 트론에 빌리 에크 스틴 추가
이 사실을 내 반사 재생 목록에 추가하십시오.	0		내 인디 리플렉션 플레이리스트에이 곡 추가
링컨의 생일 링컨의 날에 선술집을보세요.	1		링컨의 생일 / 링컨의 날에 선술집 예약
Chandler에 대한 예측은 무엇입니까?	2		Chandler에 대한 예측은 어떻습니까
which is the nearest cinema showing a cooler climate that starts now. 	6		지금 시작되는 A Cooler Climate을 상영하는 가장 가까운 영화관은 어디입니까?
상위 5 개 밸런스 또는 2 천 4 개에서 플레이했습니다.	3		2004 년의 5 대 발라드를 연주하세요
하지만 내게 걸어 갈 수있는 거리의 시내 테이블에서 gee melon이라고 말해야합니다.	1		J.G에서 걸어 갈 수있는 시내에있는 테이블을 예약해야합니다. 멜론
원주민 포트폴리오라는 앨범을 찾으십시오.	5		The Aboriginal Portfolio라는 앨범을 찾으십시오.
애쉬 포드 연구에서 더 뜨겁습니다.	2		Ashford시에서 더워 질까요?
7 인 식당을보세요.	1		7 인용 식당 예약
20 대 중 상위 50 개 트랙을 재생합니다.	3		20 년대의 상위 50 개 트랙 재생
이번 주에 내 현재 위치에서 덥습니다.	2		이번 주에 현재 위치가 더울까요?
책의 역사와 똥 6 개 중 2 개를 습격해야합니다.	4		책 History of Shit은 6 점 만점에 2 점을 받아야합니다.
나는 6 시간 중 하나를 이전 소설에 주었다.	4		나는 이전 소설에 별 6 개 중 하나를 준다.
그리고이 트랙은 그의 플레이리스트에 대한 나의 감각에.	0		내 Zen Focus 재생 목록에이 트랙 추가
내가 프로그램 임시 수정을 시작했다는 비디오 게임을 찾으십시오.	5		IBM 프로그램 임시 수정이라는 비디오 게임 찾기
이 진실에서 크로포드 시거 노래를 내 재생 목록 콘텐츠 사운드 트랙 벨로우즈에.	0		이 ruth Crawford Seeger 노래를 The Soundtrack 007이라는 내 재생 목록에 추가합니다.
휴가 여관에서 사건에 대한 소설을 찾으십시오.	5		Paula Zahn과 함께 On the Case라는 소설을 찾으십시오.
세 가지 분위기를 자아 내고 예약하세요.	1		오전 3시에 9시를 예약 해주세요.
이미 죽은 퀵이라는 노래를 찾으십시오.	5		Be Quick 또는 Be Dead라는 노래를 찾으십시오.
일리노이에서 딕슨이 흐려질까요?	2		일리노이 딕슨 시티는 흐릴까요?
나는 정치인에게 별 0 개를 줄 것이다.	4		나는 정치인에게 별을 0으로 줄 것입니다.
영화 일정과 공동 엔터테인먼트에 대해.	6		Amco Entertainment의 영화 일정은 어떻게 되나요?
오늘 눈이 내리지 않을 것입니다.	2		오늘 레바논에 눈이 올까요?
감각기구를 보여주고 싶어요.	5		나는 쇼를 원한다 The Sense Apparatus
당신이 사운드 트랙을 꿈꾸면 순수함을 보여주세요.	5		당신이 꿈을 꿀 때 무고한 것을 보여라
6 월 17 일 24 NFL의 일기 예보를 알려주세요.	2		2034 년 6 월 17 일 FL의 일기 예보를 알려주세요
통합 극장에서 영화 시간을 찾으십시오.	6		Consolidated Theatres에서 영화 시간을 찾으십시오.
나는 신중한 삶의 텔레비전 쇼를 의미합니다.	5		생명의 열매 텔레비전 쇼를 찾아주세요.
어떤 애니메이션 영화가 이웃 영화 그룹을 포격하고 있습니다.	6		Neighborhood Cinema Group에서 상영중인 애니메이션 영화는 무엇입니까?
제프 랜드의 훌륭한 투표 음악.	3		Jeff Lynne의 발라드 음악을 연주합니다.
95의 비율.	4		The Lie Tree five을 평가하세요.
나에게 보여주고 더블 a를 참조하십시오. 대학 축구 kincaid 3입니다.	5		NCAA College Football 2K3보기
참나무 잔디밭이 더 추울까요?	2		Oaklawn Zambia는 더 추울까요?
애니 로스의 노래를 추가하고 되감기를 누르십시오.	0		Hit Rewind에 emmy rossum의 노래 추가
갑작스런 생각 재생 목록을 무작위로 만드십시오.	0		내 It 's a Southern Thing 재생 목록에 mc ren 추가
여관 좀 봐 모루를 봤어.	1		레온 빌 SC 바 예약하기
멋진 레게 주입에 대한 광고.	0		Reggae Infusions에서 노래 추가
마지막 전쟁 앨범을 올려주세요.	5		앨범 The Last War를 올려주세요
습지 국립 야생 동물 보호 구역에 대한 예보는 무엇입니까?	2		Klamath Marsh National Wildlife Refuge의 예보는 어떻습니까?
보고 가르치는 가장 가까운 영화관이 어디예요.	6		볼 수있는 법을 상영하는 가장 가까운 영화관이 어디예요
나는 그의 소설 두 가지 점과 섹스에 대한 최고의 독서를 깰 것입니다.	4		이 소설은 2 점, 최고 평점은 6 점
다시 필요한 테이크 트레일러를 어디에서 볼 수 있습니까?	5		Take Me to the King의 예고편은 어디에서 볼 수 있습니까?
우리 방에서 오전 11시를 예측합니다.	2		나우루 오전 11시 예보
동네에서 영화를 찾아보세요.	6		동네에서 영화 찾기
플로리다에서 4 인용 테이블을 원해요.	1		플로리다에서 4 인용 테이블을 원해요
우선이 현재 교과서를 받고 있습니다.	4		이 현재 교과서에 별 4 개를주고 있습니다
좋은 시간 여행.	5		백리향 여행 찾기
레이 데이비스를 연기하고 나만 히트로 고용했다.	3		Iheart에서 Hit It Again으로 레이 데이비스 플레이
