sentence	label	missing	target
그렇게 알려진 세계 법의 레이 브라 이어.	4		배신자 세계 1 6 점 만점
톤 아일랜드의 브래 서리 레스토랑을 부탁합니다.	1		Please book a brasserie restaurant for eight in Ireland
we're movies are lay in a day or. 	6		동네에서 상영중인 영화
and jewelry is horns wild and free you're no. 	0		add Curious corn to Wild & Free Workout
why has the floor has to serve often virgin islands in free loans. 	2		3 개월 동안 버진 아일랜드 Bearmouth 일기 예보
현재까지 별은 a.	4		Give 4 stars to the current essay
we're movies are lay in the area. 	6		what movies are playing in the area?
Salzman이 그렇게 말한 우리에게 모든 이유로 뉴욕에 지하드가 될 것입니다.	2		2026 년 10 월 1 일 뉴욕은 더울까요?
그녀의 식당 주인은 브루노의 시설입니다.	1		please book a restaurant with parking facility at taverna
what time is just around to corner lay. 	6		Just Around the Corner 경기는 몇시입니까?
왜 그렇게 일찍 방을 원하는지.	6		I'd like to watch Army at Wanda Group
레이 사이러스 나는 1 점을 알고있다.	4		rate current saga one point out of 6
at the albums wisely laos. 	0		내 수면 재생 목록에 앨범 추가
her restaurant and loan fund for one. 	1		Book a restaurant in Bouchon for 1
나는 전체 시스템 레이저 대출을보고 거짓말을 할 것입니다.	6		가장 가까운 영화 상영 영화를보고 싶습니다.
is it going terrain in kansas on march fourth. 	2		캔자스에 3 월 4 일까지 비가 올까요?
새로운 부채 롭슨은 그가 마지막으로 샘을 가지고 있다고 말했습니다.	3		Can you play a melody from the fifties on Last Fm?
this on to the green party loyalists. 	0		add this song to the Pre-Party playlist
불에서 음악을 연주하는 것은 우리 귀를 아는 것과 다릅니다.	3		Play music from the top-5 from artist Kenia Arias
that is absolutely true to have sex as a whole new friends lay lose. 	0		Add this adam clayton tune to sxsw fresh playlist
겨울에는 높았다.	2		Will it be hot during Winter?
나는 사기꾼이 색으로 무너지는 것을보고 거짓말을했다.	5		I'd like to see the picture The Collection – The Collector 2
나는 u ..의 결정 레일을 찾아야합니다.	5		I need to find the saga Trail of the Yukon
음식 트로이에 변호사를 예약하십시오. 우리는 천구 인 우리를위한 센터였습니다.	1		Please reserve a table at the food truck in Wheeler for december 4th, 2019
연속으로 애니메이션 영화에 대한 몇 가지 영화 도구를 찾으십시오.	6		Find the movie schedules for animated movies in the neighbourhood.
과학이되어야합니다.	5		하프 컷 티를 찾으십시오.
how's the weather going to seattle or to fly in fault lines islands. 	2		how's the weather going to be at fourteen o'clock in Falkland Islands
will a former life size of a lawsuit. 	2		워싱턴은 오전 5 시까 지 따뜻해 질까요?
as a failure ruinous no car. 	2		is it chillier at Narew National Park
파인 슈타인은 당신이봤을 때입니다.	5		당신이 꿈을 꿀 때 무고한 것을 찾아라
ray to draw from hauser who are no sir. 	4		Rate the Tropic of Cancer book a 2 out of 6
tell me if there will you have to many. 	2		Tell me if there will be wind in NE
a new day for foreigner restaurant to the united treason. 	1		Book me a table for 4 in a restaurant in United Kingdom.
hey lawyers earlier on for two is a fool and food for. 	1		book a table in Sterling Run for two with a pool and food court
can i get to move these tools and they are good for the newest films. 	6		Can I get the movie schedules in the neighbourhood for the newest films
layers olay line jazz on rye finds lou. 	3		Play the Late Night Jazz soundtrack on Zvooq.
they all for my granddaughter and i highly rated restaurants that is schools i am too long. 	1		Book a table for my granddaughter and I at the highly rated restaurant that is close by in Tuvalu.
do i may lay low to. 	0		클럽 히트에 젊은 메이 레이 추가
one time is of yours cinema liaison for some blind alley. 	6		What time is the nearest cinema playing The Hopes of Blind Alley
where's movies are away at nancy's theaters was a comes from now. 	6		Which movies are playing at AMC Theaters 1 second from now?
lays a real eye donna's davison diaz are. 	3		Play Stereo by Jonathan Davis on Deezer.
do sir signs are refusing to turn her laos. 	0		Add even serpents shine to dorothea's indie hipster playlist
so when the heart is loose. 	5		Show me The Heart Specialist
이 소설이 우리를 불 태우는 것입니다.	4		Give this novel 5 stars
the governor for ten for airline. 	1		book a taverna for 10 for NY
fine decision alone the risk sowing liar liar who settles a breakfast time. 	6		find a cinema nearest showing Twilight of Shadows at breakfast time
i want her re distiller ladders of a lot of grass has sought to freeze ours. 	4		I want to rate the Selected Letters of H. P. Lovecraft I saga 3 stars
i want is drawn in a variety of four. 	4		I want this chronicle to get a rating of 4
when was the albums are the fire really is. 	5		When was the album Start a Fire released?
i need to add to the floor and soul is no way lose my favorite artists. 	0		I need to add to the funk soul disco playlist my favorite artist
and for what replay lose. 	0		add track to my spring playlist
is it in a hurry out in rio. 	2		Is it hot in neighboring Algeria
i want to know sir saw you knew when the flat news a whalers. 	0		I want another song in the Women of Latin Music playlist. 
please find to the rafters were. 	5		Please find the Packed to the Rafters work.
i'm in toulouse idiot was asking for a party is a. 	1		I'm in Tuolumne City and want fast food for a party of eight 
what was the weather in my current position last time for her. 	2		What was the weather in my current position last October
i lied who was a trailer for us to use no i. 	5		I'd like to watch the trailer for As Tears Go By
ray to the hole where these are the lawyers. 	4		rate The Chymical Wedding 3 points
signs of the u. n. calls to your nine one one. 	5		Find a video game called New York 911.
find the person of the cell phone call a novel. 	5		Find The Passion of Michel Foucault novel
another song to the er whose sole whalers. 	0		Add another song to the acoustic soul playlist 
can you tell me long to a man calls. 	5		Can you help me locate the game, Coast?
진정한 남자로서 또는 그것이 완전히 불이 붙는 곳은 우리의 것입니다.	4		And a body to remember with gets a full 5 stars.
laser last minute deal servers on. 	3		play the last Niney The Observer song
이스라엘은 팬의 밤을위한 시간입니다.	6		give me a list showtimes for The Night of Taneyamagahara 
a lawyer to her children to schools. 	1		book a table at the Irma Hotel in Mount Repose
당신이 거의 모른다고 말하는 날씨는 어떻습니까.	2		What's the weather forecast at sixteen in Oklahoma?
what movies are going to use for you to hurry susan was for a lot. 	6		What movies are going to be screened at Caribbean Cinemas at fourteen o'clock?
we're movies or lay at the alamo rascal cinema. 	6		what movies are playing at the Alamo Drafthouse Cinema
is the suicide so laying out some other theaters. 	6		The Suicide Shop이 Southern Theatres에서 상영하고 있습니까
as a whole taverns hours from tanzania. 	2		Is it cold ever in Farristown Tanzania
what will use a term for the virus has no power on july eight years who salzman thirty. 	2		What will be the temperate in Tyresta National Park on 7/18/2030?
layers of food to flood zone around. 	5		Play the Food Uncut soundtrack
is it going to be nicer than we can travel to lose. 	2		Is it going to be nicer next week in Hamel Belize
why is the lesser my current law treason. 	2		what is the weather at my current location
i'd say lies in the iron nails was a flyers. 	4		I'd say Life in the Iron Mills was a five
the reservation ross turn. 	1		book me a reservation at Rustic inn
패자에게 무언가를 불 태우십시오.	3		Google 뮤직에서 재생
this had on your castro in a lie. 	1		book a spot at an indoor gastropub in NY
i mean a ladder walls iris return to the floor. 	1		i need a table at a close by restaurnt in Hackney for ten
signs of movie houses laurie. 	6		find a movie house with Hollow Reed
그래서 이번 4 월 선거 4 권.	5		Show The Singles Collection Volume 4
그녀의 식당은 지금부터 뉴스를 위해 음식 변호사입니다.	1		book a restaurant table at the food court in the spa sixteen hours from now
금요일에 누워.	3		나는 책을 쓸 수 있었다 놀이
layover in from nineteen says he says sorrow. 	3		Play a Martyn Bennett from 1957 on Pandora
i'm more pain for the were titled conversion 'cause jerseys. 	5		I'm looking for the work titled Converging Conspiracies
is it going to be hotter in the low. 	2		D' Lo에서 더 뜨거워 질까요?
gloria high as a businessman her in my whalers plenary. 	0		add Glory in the Highest A Christmas Record in my playlist cleaning
우리를 사용하는 카르멘에게 레이.	4		Rate the current textbook 3 of 6
법에 대한 오늘 벌금은 펄스 영화관에 놓여 있습니다.	6		Find me The Age for Love playing at the closest movie house.
경적 님 죄송합니다.	4		Give this album three / 6 points
대학 저널에 망막.	5		Read The Open Ecology Journal
leyland you whose time you'll say. 	3		Neil Finn의 Iheart 곡 재생
tell me if it will lose her hands. 	2		KS에서 눈보라가 뜰지 말해줘
we're not tarzan movies or hills fire. 	5		Where can I buy the movie The Teahouse Fire?
layer realization by randy jackson. 	3		Randy Jackson의 Realization 재생
이 레이어는 일종의 패배자입니다.	3		인기있는 50 년대 음악을 틀다
나는 두 사람이 거짓말을 타오르는 거짓말을했다.	1		NY에서 먹을 곳을 예약하고 싶습니다.
all is whether you know. 	2		OH의 날씨는 어떻습니까?
party of four somewhere in as the. 	1		party of four somewhere in SD
가장 인기있는 마티 프리드먼의 팔 팔 루를 들어 봅시다.	3		Let's listen to the most popular Marty Friedman songs on Zvooq.
또는 알 전화를 위해 리 피셔 장군의 이야기.	5		Look for the album called The Tale of Mr. Jeremy Fisher
i re room three worlds on fire alone as a. 	4		I rate Doom 3: Worlds on Fire a 1 of 6
as you will not be quite as a mule. 	0		펑크 español에 Jovanotti 추가
어디서 영화를 배우고 싶습니까?	6		영화관에서 The Mark를 어디에서 볼 수 있습니까?
search for movie for a lot. 	5		영화 검색 시계를 되돌 리세요
그들은 식당에서 네 번 모두 불을 피우고 할 것입니다.	1		Lavina의 레스토랑에서 5 인용 테이블
이것에 대한 공개 나는 루이스 울지 않는다.	0		사이키델릭 록 재생 목록에 앨범 추가
나는이 전류가 0입니다.	4		이 현재 에세이를 0 점으로 평가하겠습니다.
blaze away is the chief raoul the lawyer that's where c.. 	3		Netflix에서 Lobby Loyde의 최신 에피소드 재생
보석 같은 애니메이션 영화 학교 허무주의 영화를 찾으십시오.	6		영화 스케줄과 함께 가까운 애니메이션 영화 찾기
1960 년부터 텔레비전 방에 눕습니다.	3		1964 년 켈리 그루 커트의 톱텐 챈트 연주
they were before six uno pay for the city of hon. 	1		Need a booking for 6 in OK for the city of Boonton
tell you enter a zillion to the united states. 	2		영국 치킨의 쌀쌀 할 때 알려주세요
그래서 연속 영화.	6		동네에서 영화 상영
왜 바닥은 내후성 수지로 marion iran을 가정해야 하는가?	2		what is the forecast for assumption of mary in IN for the weather depression
한국인을 위해이 소설을 레이	4		이 소설 4 점 평가
나는이 동맹의 이유를보고 거짓말을했다.	5		마이그레이션 쇼를보고 싶습니다.
메이 리 예약 뉴스 제로 g. 미디엄..	1		오후 0시에 Cedarburg에서 예약 해 줘
레 룸도 당신입니다.	3		YouTube에서 음악 재생
레이 그들은 아니었다.	4		The Ape-Man Within 4을 평가하세요.
여기에 같은 새로운 플레이어.	3		Sammy Fain EP를 재생할 수 있습니까?
이쪽으로 한국인으로서 물놀이 금지 구역 전에.	4		마하트마를 기다리는 중 6 점 만점에 5 점을줍니다.
그들은 파티 암살자가 될 것입니다.	1		7 인용 테이블 예약
내년에 뵙겠습니다.	2		내년 날씨는 어떻습니까
과학자들은 연필을 낡았습니다.	5		Show Your Hand 쇼 찾기
원인이 아닌 것을 찾으시겠습니까?	5		Jack Johnson En Concert 사진을 찾아 주시겠습니까?
