sentence	label	missing	target
앨범 개구리와 새 노래를 검색하십시오.	5		Frog and the Birdsong 앨범 검색
roberto parra sandoval 트랙을 cena elegante 재생 목록에 통합하십시오.	0		로베르토 파라 산도발 트랙을 Cena Elegante 재생 목록에 통합하십시오.
몇시에 여자들이 결혼하는 걸 볼 수 있니?	6		몇시에 여자 결혼을 볼 수 있습니까?
이 앨범을 제 낮잠 재생 목록에 추가하고 싶습니다.	0		이 앨범을 Siesta 재생 목록에 추가하고 싶습니다.
TV 시리즈 21 살에 죽은 사람을 찾고 있어요.	5		TV 시리즈 Dead at 21을 찾고 있어요
유키 코리안 녀석의 1963 년 테마 음악을 틀어 줘.	3		Play the theme music from 1963 by Yuki Koyanagi
search for comedy underground with dave adele. 	5		Dave Attell과 함께 Comedy Underground 검색
canciones que lo van a partir에 사이코를 추가 할 수 있습니까?	0		Canciones que lo van a petar에 사이코를 추가 할 수 있습니까?
오거스타 스프링스 쿠웨이트의 뜨거운 기온에 대한 예보는 어떻습니까.	2		what is the forecast for hot temps in Kuwait in Augusta Springs
지금 막강한 아기를 연기하는 가장 가까운 영화관은 어디에 있습니까?	6		Where is the closest movie theatre playing Mighty Baby now
2 년만에 거리에서 가까운 레스토랑을 사용합니다.	1		Restaurant near in town uses in two years 
play el cant deals are close by lopez. 	3		vini lopez의 El Cant Dels Ocells를 재생합니다.
미스터 빅 브레인 플레이.	3		play Moustapha Amar Make It Rain
아이스크림 케이크를 제공하는 식당에서 9 석을 얻고 싶어요.	1		아이스크림 케이크를 제공하는 식당에서 9 석을 얻고 싶어요.
좋은 하루 보내세요.	5		TV 쇼 Have a Nice Day 보여줘
물고기 이야기를 찾으십시오.	6		Find Fish Story 
find the family jams saga. 	5		Family Jams 사가 찾기
이천팔의 노래를 틀어 줘.	3		2008 년 노래 틀어 줘
애플 그 로브 DC의 이번 달 예보는 어때?	2		이달의 Apple Grove, DC의 예측은 어떻습니까?
저와 제 아내를 위해 건지 중동에있는 예약을 예약하세요.	1		저와 제 아내를위한 건지 중동 지역 예약하기
add this track to downtempo beats. 	0		이 트랙을 다운 템포 비트에 추가
adblock lol okay sure what to retro pop. 	0		add bulat schalwowitsch okudschawa to retro pop
rate twelve great classics of science fiction zero out of six points. 	4		Rate 12 Great Classics of Science Fiction zero out of 6 points
앨범 레이더 라틴계를 추가하십시오.	0		앨범 레이더 라틴계 추가
find the schedule for idols of clay at my movie house. 	6		Find the schedule for Idols of Clay at a movie house.
add a track to my playlist classic acoustic. 	0		내 재생 목록에 트랙 추가 Classic Acoustic
how windy is it in anderson lake state fish and wildlife area. 	2		How windy is it in Anderson Lake State Fish and Wildlife Area?
she me the movie times. 	6		She me the movie times
when can i catch a screening of shivers in summer. 	6		When can I catch a screening of Shivers in Summer?
rate the current textbook two stars. 	4		현재 교과서 평가 별 2 개
is dead fish playing at the movie house. 	6		영화관에서 죽은 물고기
i'd like seats for one at a restaurant in one hour at a place in la madera that has parking. 	1		I'd like seats for one at a restaurant in 1 hour at a place in La Madera that has parking
영화 스케줄이 어떻게 돼요.	6		What is the movie schedule
가장 가까운 영화관에 어떤 영화가 있는지.	6		What films are at the nearest movie theatre
can you put this song on the metal xplorer playlist. 	0		이 노래를 금속 xplorer 재생 목록에 넣을 수 있습니까?
그림자의 노래 트위스트를 찾아보세요.	5		Please look up the song, Twist of shadows.
read this book titled sombrero fallout a japanese novel zero points. 	4		rate this book titled Sombrero Fallout: A Japanese Novel 0 points
weather at stanford at six am. 	2		weather at Stanford at six am
PA는 지금부터 19 시간 동안 따뜻할 것입니다.	2		Will it still be warm nineteen hours from now in PA
rate lone wolf three points. 	4		rate Lone Wolf 3 points
이 트랙을 댄스 재생 목록에 추가하십시오.	0		이 트랙을 tameka의 댄스 플레이리스트에 추가
play music on last fm. 	3		Play music on Last Fm
add progress to my clásica para todos playlist. 	0		Add Progress to my clásica para todos playlist. 
play symphony music from the fourties with google music. 	3		play symphony music from the fourties with google music
어느 영화관이 13 번 구역에 대한 공격을 다스 엔딩 상영하고 있습니다.	6		Which cinema is playing Das Ende – Assault on Precinct 13?
제 피아노 칠 재생 목록에 제이슨 방법을 추가하십시오.	0		Add shi xin hui to my piano chill playlist.
gina 많은 브라질 비키니를 추가하십시오.	0		오페라 비키니에 Xenomania를 추가 해주세요.
restaurant in south sudan for six. 	1		6 인용 남 수단 레스토랑
마지막 매는 나에게서 별 6 개 중 3 개를 얻습니다.	4		The Last Hawk gets a total of 3 out of 6 stars from me
the sins of the cities of the plain gets a rating of one. 	4		The Sins of the Cities of the Plain gets a rating of one
will it be colder in holiday saint kitts and nevis. 	2		Will it be colder in Holladay Saint Kitts and Nevis
find captain kronos vampire hunter. 	6		Find Captain Kronos - Vampire Hunter.
add an artist to the playlist. 	0		Add an artist to the décadas playlist.
where is the nearest movie theatre i can go watch films today. 	6		Where is the nearest movie theatre I can go watch films today?
check which cinema currently runs when the last sword is drawn. 	6		Check which cinema currently runs When the Last Sword is Drawn.
play print the legend soundtrack. 	5		play Print the Legend soundtrack
i would like a table at a taverna with croquembouche for one minute from now. 	1		I would like a table at a taverna with croquembouche for 1 minute from now
play a tune from two thousand by bronislau kaper. 	3		play a tune from 2000 by Bronislau Kaper
add the album to the metalcore playlist. 	0		add the album to the metalcore playlist
add the entire album into indie espanol. 	0		Add the entire album into indie español
play itunes album version. 	3		play Itunes album mondovisione
find returned to your mind. 	5		Find Returned to Your Mind.
play is this my world kylie are no. 	3		Play Is This My World? by Leo Arnaud
play tina cousins from nineteen fifty six. 	3		Play Tina Cousins from 1956
find the TV series one build the tower. 	5		Find the TV series I Build the Tower 
book a spot at a highly rated tavern in colombia. 	1		book a spot at a highly rated tavern in Colombia
search for the hills have eyes the beginning TV show. 	5		Search for The Hills Have Eyes: The Beginning TV show
add top one hundred indie tracks on spotify to my track. 	0		add Top 100 Indie Tracks on Spotify to my track
look for the movie darkness come alive. 	5		Look for the movie Darkness Come Alive
where can i watch wartime romance in the morning. 	6		where can i watch Wartime Romance in the morning
rate cold light five out of six points. 	4		Rate Cold Light 5 out of 6 points.
영화관에서 감히 놀던 남자는 몇시에요.	6		What time is The Man Who Dared playing at the movie theatre?
will there be a blizzard in white house curacao. 	2		Will there be a blizzard in White House Curacao
i liked ports of call i'd give it a five out of six. 	4		I liked Ports of Call, I'd give it a 5 out of 6.
give me the movie schedules for southern theatres. 	6		give me the movie schedules for Southern Theatres
give me the showtimes for animated movies at the nearest cinema. 	6		Give me the showtimes for animated movies at the nearest cinema.
please fine me the east trailer. 	5		Please fine me the East trailer
find a television show called start something star. 	5		Find a television show called Merced Sun-Star.
add puzzles like you in my playlist reggae. 	0		내 재생 목록에 당신과 같은 퍼즐 추가 Reggae
please find me the picture of the getaway black monday. 	5		Please find me the picture of The Getaway: Black Monday.
find book the music lovers. 	5		Find book The Music Lovers
tell me if there will be a depression today in kiribati. 	2		Tell me if there will be a depression today in Kiribati
캔자스에있는 트렌 티노 레스토랑 예약하기.	1		Book a reservation for a trentino restaurant in Kansas
showtimes for medal for the general. 	6		Showtimes for Medal for the General
채프먼 목장에서 멀리 떨어진 폭풍우가 올 것입니다.	2		Will there be a storm faraway from Chapman Ranch?
find doggy day school an album. 	5		Doggy Day School, 앨범 찾기
open groove shark and play native us. 	3		Open Groove Shark and play native us
weather for this winter here. 	2		Weather for this Winter here
play a native us song on last fm. 	3		Play a native us song on Last Fm
나무 아래에서 사진을 찾으십시오.	5		find the photograph Underneath the Tree
give the current textbook five stars. 	4		Give the current textbook five stars.
find movie titled triumph of the spirit. 	5		find movie titled Triumph of the Spirit
where is the closest movie theatre that is playing movies now. 	6		Where is the closest movie theatre that is playing movies now
i really why they are five possible six. 	4		I rate Wideacre five of a possiable 6 
수리남에서 최고 등급의 찻집에 테이블 예약 해줘.	1		Book me a table at a top-rated tea house in Suriname
play some sixties music by guardian last fm. 	3		Play some sixties music by gaudi on last fm
이 책을 6 개 중 4 개 읽으십시오.	4		이 책을 평가하십시오 6 중 4
라이언 카일에서 엘리시움을 재생합니다.	3		Play Elysium from Ryan Cayabyab
금을위한 날씨.	2		링 골드 날씨
나는 피의 책에 별 다섯 개를 준다.	4		나는 The Blood Book에 별 5 개를 준다
find a movie house with interior motive that is closest. 	6		가장 가까운 Ulterior Motive가있는 영화관 찾기
미크로네시아 연방의 날씨를 알려주세요.	2		Please give me the weather for Federated States Of Micronesia.
바다라는 이름의 영화를 찾아 줘.	5		Find me a movie with the name Oshin
find wish you were here a movie. 	5		Wish You Were Here, 영화 찾기
this is rated five out of six for an essay. 	4		this is rated 5 out of 6 for an essay
이웃 영화의 영화 스케줄이 어떻게 돼요.	6		What are the movie schedule for the movies in the neighborhood
이웃에서 11p를 찾으십시오. 미디엄. 영화에 대한 영화 일정.	6		in the neighbourhood find 11 p.m. movie schedules for movies
도체스터 해안 예약에서 지금부터 1 시간 후에 레스토랑을 예약하세요.	2		지금부터 1 시간 후 Dorchester Shores에서 레스토랑 예약하기 예약
I love my 90 년대 힙합 내 재생 목록에 Stephanie Mcintosh를 추가합니다.	0		add stephanie mcintosh to I Love My 90s Hip Hop my playlist
book a restaurant for four people in williamsburg. 	1		Book a restaurant for four people in Wylliesburg.
can i get the movie schedule for loews cineplex entertainment. 	6		Can I get the movie schedule for Loews Cineplex Entertainment?
give the current textbook one out of six stars. 	4		현재 교과서에 별 6 개 중 1 개 제공
how much rain in montana twelve months from now. 	2		지금부터 12 개월 동안 몬태나에 비
iTunes에서 음악을 재생합니다.	3		Itunes에서 음악을 재생합니다.
매끄러운 릭 게임의 위대한 모험을하십시오.	5		Play The Great Adventures of Slick Rick game
play steve harris false gestures for a devious public album. 	3		스티브 해리스 거짓 제스처를위한 거짓 공개 앨범 재생
코네티컷에있는 북동쪽 인디언 브라 세리를 9 명과 i 전화로 예약하세요	1		14:41에 Kenova에서 Nannie와 I를 위해 높은 평가를받은 북동쪽 인도 브라 세리를 예약하세요.
add my very best to my road trip playlist. 	0		나의 여행 재생 목록에 My Very Best를 추가합니다.
우리 동네에서 멀지 않은 곳에서 2 인 파티를 예약하세요.	1		우리 동네에서 멀지 않은 2 인 예약 예약
iTunes에서 DJ를 재생하십시오.	3		Play Dj Subroc on Itunes
add song by charlie hunter to rumba y mas. 	0		add song by charlie hunter to Rumba y más
