sentence	label	missing	target
식사 시간에 쿼터 톤에 대한 유일한 아일랜드 주립 공원 예보를보고 있습니다.	2		what is the Posey Island State Park forecast for colder temps at meal time
greatest export Forum 6.0. 	4		Rate this textbook four of 6 points
top rated casserole before 5 NBC in Conshohocken on July 18th. 	1		I need a top-rated gastropub for 5 in DC in Conshohocken on Jul. the 18th, 2024
alila movie schedule. 	6		Tell me the movie schedules
오늘 하루 종일 놀고있는 잠자는 숲속의 미녀는 뜨거운 커피입니다.	6		is The Sleeping Beauty playing at 8 A.M.  at Cobb Theatres
III에서 Molly의 새로운 골목을 재생합니다.	3		Play a new ballad by Valy on Iheart
when can I see you leave without remote. 	6		우리와 우리 산을 언제 볼 수 있습니까?
restaurant in Monteverde in Marshall Islands. 	1		book a restaurant in Montverde in Marshall Islands
죄송한 이벤트를 찾고 있습니다.	5		I'm looking to find Suryavanshi.
work in fantasy Zone 2 the cheers allocco. 	5		What is Fantasy Zone II: The Tears of Opa-Opa
find the last time remove. 	5		Find The Last Angry Moose
what will the weather be like here on February 22nd. 	2		What will the weather be like here on february 22, 2024
at Louisa Fozzy to my bachelor party playlist. 	0		Add Luiza Possi to my bachelor party playlist. 
I need a timer for 21 minutes from now for here. 	2		I need a time of 21 minutes from now for here
the next essay for all them fix. 	4		I give the next essay 4 out of 6 points.
for a napkin Color Race and then animals like it for a plane. 	4		For Adaptive Coloration in Animals I give 4 points
Canada top rated Caucasian restaurant not far from Salem. 	1		book a spot for ten at a top-rated  caucasian restaurant not far  from Selmer
where can I download a game is Robin Hood. 	5		Where can I download the game Miss Robin Hood
play show on iHeart rum greatest record. 	3		Play Shoo on iheart from greatest record
play yo Ho from the New York pops on YouTube. 	3		play Yo Ho from the new york pops on Youtube
is there rain in Afghanistan. 	2		Is there rain in Afghanistan
 	3		play a chant by Sonsee
the private patient aspirating on by. 	4		The Private Patient gets a rating of 5
closest cinema. 	6		Is The Young Guard playing at the closest cinema
table nearby email for Pioneer. 	1		book a table near Bienville for Pioneer Day
highly rated restaurant. 	1		Book a highly rated restaurant.
what's in the forecast for Hot at 10 tonight. 	2		what is the forecast for hot at ten o'clock in Idaho
in The Strange Case of the end of civilization as we know it playing at the movie theater. 	6		Is The Strange Case of the End of Civilization as We Know It playing at the movie theatre
I want to find a highly rated Delicatessen in Eldersburg. 	1		I want to find a highly rated delicatessen in Childersburg, DE for one next February
Play One Good Reason by Tommy Flanagan on iTunes. 	3		Play One Good Reason by Tommy Flanagan on Itunes
new cordless tool on to Aaron's house after work playlist. 	0		Can you put this tune onto erin's house afterwork playlist?
National Geographic dinosaurs. 	4		rate National Geographic Dinosaurs 2 out of 6
play Baby workout. 	5		play Baby Workout
find me Little Girl soundtrack. 	5		Find me the Show Girl soundtrack
what movie schedule right now. 	6		What movie schedules are at National Amusements
is this loss available to watch at the movie house now. 	6		지금 영화관에서 더 스완을 볼 수 있나요?
play the cop is kissing song by Dennis Brown. 	3		Play the top-fifty theme songs by Dennis Brown.
Fur Elise를 재생합니다.	3		Play Pura Vida.
play music by Rock. 	3		Play music by Nick La Rocca
find me the young doctors in Love TV show. 	5		Find me the Young Doctors in Love TV show
what time will the movie house be showing on the beach. 	6		What time will the movie house be showing On the Beat
what time is high tide at new Zoe. 	6		What time is High Tide at Noon showing
store This Island Vibes. 	4		score this album 5 stars
I want you to add must be 21 to acoustic covers no mashup. 	0		I want you to add must b 21 to acoustic covers the mash ups.
사랑의 예고편은 어디에서 볼 수 있습니까?	5		Love on the Beat 예고편은 어디에서 볼 수 있나요
Impractical Jokers UK라는 노래를 듣고 싶습니다.	5		I'd like to hear the song Impractical Jokers UK
포 포인트 달라스 텍사스.	4		이 교과서에 4 점을 주다
miss out on zero Stars. 	4		Give this album 0 stars
show me the current movie times. 	6		Show me the current movie times
I was ready this is a forest. 	4		I would rate this essay four stars
greatest volume six point. 	4		Rate this book 1 of 6 points
헤르메스 시리즈 3 시작.	4		이 시리즈에 별 3 개 부여
find a waterfall. 	5		find Cascading Waterfall
Amity와 351의 날씨.	2		I need the weather in ND in three hundred fifty one days 
I'd like to take a party and 5 today to a place in Colorado. 	1		오늘 5 인 파티를 콜로라도의 한 곳에서하고 싶어요
the best cafe on January 18th 2035. 	1		2035 년 1 월 18 일 최고의 카페를 예약하세요.
please add this racks Rhythm to the steam clean playlist. 	0		이 Rex Griffin 곡을 Steampunk 재생 목록에 추가하십시오
where is the yellow star the persecution of falun player. 	6		where is The Yellow Star: The Persecution of the Jews in Europe 1933-45 playing
play the top 20 best speaker. 	3		Play the top-20 best Chicane songs on Deezer
가장 가까운 영화관의 최신 애니메이션 영화 영화 시간을 보여줍니다.	6		가장 가까운 영화관의 최신 애니메이션 영화 영화 시간 표시
6 별의 마지막 시리즈 1을 읽으십시오.	4		rate the last series one of 6 stars
five novel called loyalty. 	5		Find the novel called Loyalty.
make me a reservation Land Cruiser was at Marlton Circle for a party of eight. 	1		Make me a reservation in Crugers at Marlton Circle for a party of eight
내 현재 텍스트 Audrey Roloff를 읽으십시오.	4		내 현재 교과서 평가 6 점 중 0 점
3 인용 Valley Arkansas의 레스토랑.	1		3 인용 델리 아칸소의 레스토랑을 예약하세요.
play Spotify. 	3		Play Spotify
play the motherload by Camila cool. 	3		Tamio Okuda의 Mother Lode 연주
play songs from the eighties on Spotify. 	3		Spotify에서 80 년대의 앰버 쿠오를 재생합니다.
 	0		내 스푼에 Adam Yauch 추가
nexplanon을 내 목록 바늘로 매트릭스에 연결합니다.	0		내 목록에 데카 다 추가 Neo da Matrix
동유럽을 제공하는 최고 등급의 레스토랑.	1		동유럽 최고의 레스토랑을 줘
can you please listen to Queens to the winemakers of America chronic. 	4		White Niggers of America 연대기에 두 점을 할당 해 주시겠습니까?
 	0		Add The Blurred Crusade to crate diggers anonymous
4 Hour sex store in Pickering Chronicle. 	4		give 4 out of 6 stars to current chronicle
Lapine에서 태국의 온화한 조건에 대한 예측은 무엇입니까?	2		Lopeno에서 태국의 온화한 조건에 대한 예측은 무엇입니까
search for the painting The Elder Scrolls I Arena. 	5		search for the painting The Elder Scrolls I: Arena
알리에 대한 예보는 어때?	2		Alley에 대한 예보는 어떻습니까. 캐나다?
매트릭스 혁명을 보여줍니다.	5		Show The Matrix Revolutions
재생 목록을 엽니 다.	3		Open the playlist from Sergei Chatschatrjan
asking a must arrest somebody very nearly Nashville playlist. 	0		add Give Us Rest to my Very Nearly Nashville playlist
고요한 총리 Angela Haley Israel Iran iPhone을 재생하십시오.	3		Play twenties chant from Lagaylia Frazier on Itunes
read me the soundtrack from Sensation comics. 	5		Sensation Comics에서 사운드 트랙 가져와.
나는 일반적인 현재 xr1200을 원합니다.	4		현재 교과서를 4 점으로 평가하고 싶습니다
노래를 재생합니다.	3		20 대 노래를 틀다
Netflix에서 새로운 복고풍 재생 목록을 재생합니다.	3		Netflix에서 The New Retro 재생 목록을 재생합니다.
이것을 내 작업 목록 gamesradar 재생 목록에 추가하십시오.	0		이 곡을 내 게스트 목록에 추가하십시오 gamesradar 재생 목록
find a soundtrack called the Spanish days. 	5		The Spanish Jade라는 사운드 트랙 찾기
전체적으로이 노래를 내 목록에 추가하십시오.	0		Add this song to my list Trabajo Relax
IMAX Corporation의 정오 영화 시간.	6		IMAX Corporation에서 Noon 영화 시간 찾기
find Mary, Star Canyon 1 hour. 	6		한 시간 만에 Mary Kom 찾기
규제.	4		현재 앨범 평가
8 월 19 일에 좋을까요?	2		8 월 19 일 Beda Bulgaria에서 좋을까요?
앨범 복원은 하와이 등급 만받을 자격이 있습니다.	4		이 현재 앨범은 하나의 평가 만받을 자격이 있습니다
RL Burnside 재생 이미 R & B 재생 목록이었습니다.	0		내 Nothing But A Party R & B 재생 목록에 r l burnside 앨범 추가
 	1		근처 델리에서 Fleetwood의 테이블 예약
Leslie는 고등학교에서 13 주 만에 가족을위한 예약을합니다.	1		Haskell에서 13 주 안에 Fatty Crew 예약하기
The Great Escape Theatre의 영화 시간을 볼 수 있습니까?	6		Great Escape Theatres의 영화 시간을 볼 수 있습니까?
힘든 시간 로맨스가 영화관에서 언제 상영 될까요?	6		Hard Time Romance는 언제 영화관에서 상영됩니까?
이 아티스트.	0		이 아티스트를 추가하는 것은 Rosana입니다.
이 벽이 말할 수 있는지 찾아보세요.	5		find If These Walls Could Talk
웨스트 리치 필드에서 7 인용 인기 토스카나 레스토랑.	1		Book a popular tuscan restaurant for 7 people in West Richfield
 	4		Rate Break No Bones 시리즈 a 1 of 6
코네티컷의 일기 예보가 어때요.	2		코네티컷의 일기 예보는 어때
악수라는 TV 쇼를 찾으십시오.	5		Shake Hands with Beef라는 TV 프로그램 찾기
 	0		엔돌핀 러시에 jan smit 추가
Netflix에서 음악을 재생합니다.	3		Netflix에서 음악 재생
9시에 빨간색에 대해 알고 싶습니다.	6		All on the Red를 9시에보고 싶어
playlist. 	0		내 근무일 재생 목록에 El valle del Jarama 추가
 	2		What will the weathr be in Akin Jamaica?
재생 트랙 리알토.	3		재생 트랙 Real Talk
VI에서 코셔 음식을 제공하는 높은 등급의 레스토랑에서 7 인 예약을 예약하세요.	1		VI에서 코셔 음식을 제공하는 높은 등급의 레스토랑에서 7 인 예약 예약
스카이 라 그레이.	0		Skylar Diggins의 교육 믹스에 곡 추가
what time does Tire yellow ribbon play at Magic Johnson theater. 	6		Magic Johnson Theatres에서 Tie a Yellow Ribbon은 몇시에 공연 되나요?
where is Windsor High School. 	5		Winterheart의 길드는 어디에 있습니까
이스라엘 통화.	4		현재 에세이를 2 점으로 평가하겠습니다.
rands pools for luxury. 	6		Fools for Luck은 언제 표시 되나요?
메가 플렉스 극장에서 상영 일정.	6		Megaplex Theatres에서 영화 일정보기
가장 가까운 영화관은 3 월 1 일 몇시에 상영 될 예정입니다.	6		가장 가까운 영화관은 몇시에 Mark Shoots First를 상영할까요?
오늘 밤 8 인 파티를 예약 할 수 있어요.	1		아이오와에서 8 인 파티를 예약 할 수 있어요
A Kiss Before Dying의 일정을 찾으십시오.	6		A Kiss Before Dying 일정을 찾아보세요.
그날 밤 리우에서 상영하는 가장 가까운 영화관을 보여주세요.	6		리오에서 그 밤을 상영하는 가장 가까운 영화관을 보여줘
동네에서 어떤 영화가 상영되는지.	6		동네에서 상영중인 영화는?
WWE in South Korea. 	1		한국의 WWE The World에서 테이블을 예약하세요.
내 관리자 st에 약간의 갈기 2 월을 넣어. Vincent Millay 재생 목록.	0		솔직한 페러를 내 edna st vincent millay 재생 목록에 넣습니다.
습한 날씨에 대한 필리핀 예보는 무엇입니까?	2		what is the Philippines forecast for humid weather
Vimeo에서 실패한 신을 재생합니다.	3		Vimeo에서 실패한 신을 재생합니다.
뉴욕시에서 사악하거나 신성하게 살고있는 트레일러를 찾고 있습니다.	5		Evil or Divine-Live in New York City의 예고편을 찾고 있습니다.
 	0		Add tune to Genuine R&B
예측입니다.	2		라트비아는 더 쌀쌀 할 것으로 예상됩니까?
나는 준비가되었다. 나는 그것이 전체에서 하나의 별이 City의 최고 등급이라는 것을 알고 있습니다.	4		I would rate That Old Ace in the Hole one stars and a best rating of 6
I want to get a list out on zero Hold'em six star. 	4		이 앨범에 별 6 점 만점에 0 점을주고 싶어요
2034 년 2 월 15 일 그레이 이글 날씨.	2		2034 년 2 월 15 일 그레이 이글 날씨
파티와 5 인 시리아 선원의 인기로 먹고 싶다.	1		칠레의 인기 브라 세리에서 5 인 ​​파티로 먹고 싶어요
