sentence	label	missing	target
 	0		add antisleep volume 04 in All Out 70s playlist
play my thumbs up playlist. 	3		Play my funtime playlist on lastfm .
 	1		I need a table at a highly rated diner
I'd like to English. 	1		I'd like to eat english cuisine at a restaurant in Ettrick
 	1		book a spot at Bobcat Bite in Needmore for ten am
 	1		I want a table for 5 next fall om Curacao
 	1		I need a reservation for a gastropub that serves a maple bacon donut
play Punk Essentials on Google Music. 	3		Play Punk Essentials on google music
what's the international flight tonight at 4:40. 	6		what theaters are showing A Lonely Place to Die – Todesfalle Highlands starting at 14:40
Megaplex Theatres. 	6		show movie times at Megaplex Theatres
label maker. 	3		play the latest Thelma Aoyama
 	4		I give it a rating value of four to 6 to a book called Liberalism and the Limits of Justice
 	1		at ten AM I want to reserve a spot for 9 people to eat in Monaco.
 	0		Add Us Placers to my new boots
 	5		search for a photograph of Road Hogs
 	0		Put more Unbelievable in my grandes unplugged playlist. 
I'd like the restaurant. 	1		I'd like to book 4 seats at a restaurant.
 	1		I want to book a table for a party of 4 at a taverna next spring.
local movie times. 	6		I want to see a list of local movie times.
 	0		put A L Lloyd on gaming anthems
 	4		I give Hadon of Ancient Opar two out of 6 points
 	3		Play That Stubborn Kinda Fellow by Michael Amott
 	4		I give the Journal of a Sad Hermaphrodite a 0 out of 6 points.
listen to my music collection. 	5		Listen to Dragon Ball: Music Collection
 	1		in 1 second I need a restaurant in San Marino for 9
I'd like to eat with coffee. 	1		I'd like to eat with a party of 8 in Hitchita OR
Play the album. 	3		play the album How Insensitive
 	5		search for Pat and Margaret
what film lights Hollywood. 	6		what film to see at ArcLight Hollywood
Play Midnight Special. 	3		Play Midnight Special
 	1		Book reservations at the Laurelhurst Theater for a party of 7
 	6		Is Hollows Grove playing at any movie theatre at ten pm?
6 points. 	4		give two out of 6 points to current album
 	5		show creative song UFO Senshi Dai Apolon
 	4		I would rate this chronicle zero and a best rating of 6
 	3		Play me Gil Parris's A Cup Of Coffee, A Sandwich And You
which. 	6		Which movies are being screened around here?
 	4		Rate The Drowning a 3. 
Indian restaurants in Knoxville. 	1		Book an australian restaurant in Jacksboro three weeks from now for my step father and I.
what's the weather going to be like this week. 	2		What's the weather going to be like this autumn in CA? 
 	3		Play Odessa by Maartin Allcock.
next year. 	1		need a table at Colony in Sri Lanka next year
 	5		Show The Critic game
 	1		book a table for my step father and I
 	2		Will it be warm in Kipp Rhode Island one hour and 9 seconds from now?
 	5		Show Olympia 81 saga
16 weeks from now. 	2		Will it be colder in Oswego 16 weeks from now ?
6.7 whole piece. 	4		give zero out of 6 points to The False Peace
 	1		I need to book the best food court in within the same area as OK that serves persian food for my ex husband and I
1964. 	3		Play an Asha Bhosle song from around 1964
 	3		Play Sense Tu from Ebi Hamedi
 	2		Will it be warmer at sunrise in Jeffrey City?
movie theater near me. 	6		when is Nattbuss 807 playing at a movie theatre near me
Indian restaurant. 	1		book a table at 04:36:28 at the northeast indian restaurant
Golden 1. 	4		rate this album 1
 	2		Will it be sunny in Corcovado Indonesia?
what is the weather forecast in st. Vincent and the Grenadines. 	2		What is the weather forecast in Saint Vincent and the Grenadines?
 	1		I need a table at T-Rex for nine in Brunei
 	0		add this album by don reno to my playlist named indiespain
when is Mamma Mia playing. 	6		When is Barbary Coast playing?
gliding. 	6		Is The Kiss playing
 	5		I need a novel about Polymer Chemistry.
play top 20 on Netflix. 	3		Play dhafer youssef top-twenty on netflix
 	5		Show me the TV show My Only Wish
what's the weather forecast for Manteo. 	2		What's the weather forecast for Mansfield?
 	5		I'd looking for the saga PlayCanvas.
what is the weather forecast this week. 	2		what is the weather forecast this week close-by my current position
 	1		book a highly rated gastropub that has a pastelaria in Blue Anchor, MD in 55 weeks for my brother in law and I
 	4		rate this book a five.
right. 	4		Rate Therapy a zero
 	5		find an album called From the Terrace
what's the weather this Saturday. 	2		What's the weather this Summer in Djibouti
 	0		Add the yumi matsuzawa album to my sexy as folk playlist
write this note Chronicle 1 points. 	4		rate this book chronicle 1 points
 	5		show creative Devils to Some
 	0		Add rev-raptor to 90s Indie
 	3		Play the album Will Rap Over Hard Rock For Food
ambulance. 	4		I think The Turbulent Term of Tyke Tiler is a rating of 3.
 	3		turn on Last Fm
 	1		book a gratin serving tea house in Bushkill
 	5		Find Clash of the Codes.
 	6		What films are playing at Pacific Theatres
 	2		Is it supposed to be chilly in DE tonight?
install. 	4		Can you rate this current essay with zero stars?
 	0		Add harlow wilcox to hip hop club bangers
 	3		Play me a 2003 song by Charles Neidich
Brooklyn Bridge City Hall. 	1		I need a table at the close restaurant for my niece and I  at the Brooklyn Bridge-City Hall.
what is the weather in Arkansas City of Morrison. 	2		What is the weather in Arkansas the city of Morrison
what's the weather like in North Brunswick County Virginia. 	2		What's the weather like in North Brunswick Township Virginia
 	0		add little walter to Women of Comedy playlist
 	0		ADD Me Kommeni Tin Anasa to my propuesta alternativa playlist
 	1		Book a bar in Holtville ND for 7 people.
 	4		Rate Bestiary of Dragons and Giants four of 6
play some psychedelic Rock. 	3		Play some Psychedelic Rock.
play some music from 1960. 	3		Play some Oleg Anofriyev from 1960.
what's the weather forecast for tonight. 	2		What's the weather forecast for MI for August 20th?
 	1		I need a reservation for a brasserie place for a party of two
1910 music. 	3		play Signe Anderson chant music that is newest
 	5		Find a painting called The Legend of Tashan Dorrsett.
 	6		Give me showtimes for films in the neighbourhood.
 	4		RAte the Black Coffee chronicle three out of 6 stars
Allen Theaters movies. 	6		what's Southern Theatres movie schedule
video game. 	5		Find me the video game For Your Love.
VIXX. 	4		give The Creator zero points out of 6
M6. 	4		give Private Games 3 stars out of 6
play 1958 music. 	3		Play 1958 music
entertainment. 	6		find movie schedules at Loews Cineplex Entertainment
 	4		rate the current novel five out of 6 stars
 	0		add Vicky Leandros to my piano ballads playlist
 	3		play Isaac Hayes on Pandora from love, sweat and beer ep
 	6		find Chained Heat
animations. 	1		Book a reservation for 4 at a bar serving corn relish
 	5		looking for Liberalism and the Limits of Justice
please book list. 	0		please put this tune into the All A Cappella playlist
 	6		Where and when is Polish Economy playing?
play my playlist. 	3		Play the playlist Feel Good Dinner.
 	0		Add manos hatzidakis to lo mejor de los 00's
Leesburg uncommon grounds coffeehouse restaurant. 	1		Please book a Uncommon Grounds Coffeehouse restaurant 
 	0		add ivan mane jarnowick to Fusion Fest
73 points. 	4		Rate this album only three points 
play my music. 	3		Play the music genre Synthpop
 	1		book a table for 10 at The Dome, Edinburgh
 	4		rate Animals of the Bible one of 6 points
 	5		Find the Now We Are Six saga
top rated restaurants close to Westfield Delaware. 	1		Take me a top-rated restaurant for nine close to Westfield Delaware
 	6		Is Brother at United Paramount Theatres
 	2		Tell me if it will hail in Elliotts Bluff at five o'clock
 	6		Find me The Twinkler playing at National Amusements in 2 minutes
 	5		find Jono and Ben
restaurant. 	1		Book a table for six in a Togo restaurant
 	4		Give A Human Being Died That Night 3 stars 
what is the movie 23 seconds from now. 	6		What is the movie schedules for the movies nearby playing 23 seconds from now
moonlight. 	5		find the TV series Box of Moon Light
video game. 	5		Find The New Legend of Shaolin video game
 	0		Add Tobias Sammet to my bring back the 90s list
 	0		Add artist Leonard Cohen to my indie brazuca
I'd like to listen to Mia. 	6		I'd like to watch Mission to Mir
directions. 	1		Book a restaurant that serves pasta for 5 people.
 	5		Can you help me find Tears from a Willow?
 	6		Where is Nichiren to Mōko Daishūrai playing
great oxygenation two points. 	4		Rate Fast Food Nation 2 points
lights went in from Kent lawyer. 	3		Play twenties from Ken Floyd
 	3		Play shining down by Tsukiko Amano on pandora.
 	1		Book a brasserie in Samoa for four people.
Malcolm X. 	4		rate Alfred Kropp: The Thirteenth Skull 3 out of 6
what is the weather for tonight. 	2		What is the weather forecast in Brunei
17 cast list. 	0		add Marching Band to miami 2017 guest list
painting Smock Monday. 	5		search for the painting Smart Money
play some Michael Tylo. 	3		play some Mike Porcaro
Warren Theater. 	6		Give me the movie times at Warren Theatres.
 	0		add tune by Leonard Cohen to road trip
play Melody music from the 40s. 	3		Play melody music from the fourties.
 	0		Put Targeted in my Clapton Chronicles The Best of Eric Clapton playlist. 
 	2		show weather forecast in AS
 	1		I would like reservations for Cliff House in seven months for six people.
 	3		play an eighties track 
movie times. 	6		I need movie times for movies playing in the area
genetics. 	5		Find a novel called Nature Reviews Genetics.
 	0		Add an artist to my playlist Domingo Indie
 	1		I'd like a reservation for Thornbury Castle three hours from now in NM.
 	4		National Lampoon Tenth Anniversary Anthology 1970–1980 is a 4 out of 6 read
Wrightsville Embrace League. 	4		I rate Vivian Grey three.
 	4		The Comics We Loved gets 1 out of 6 points
listen to remove links from most populated music. 	3		listen to tei movement from most popular eighties music
 	6		Show me showtimes at the cinema for Chain of Events.
 	3		I want to listen to a concerto from Timour Moutsouraev.
play some funk. 	3		Play some Hong Junyang.
Craigslist gigs. 	4		Rate this novel a two out of 6.
play music from Netflix on Keegan. 	3		Play music on Netflix by Don Kikas
John Williams. 	0		add maschi e altri to my this is john williams
1974. 	3		Play a movement from 1974.
pop punk. 	3		Play Always Pop Punk.
 	2		Tell me if there's be a depression in Brazil
directions in camera phone is made. 	1		Book a restaurant in Kamrar for midday.
 	3		Play the latest ep by Joel Hastings on Itunes.
what is the weather like in North Salt Lake. 	2		What is the weather like in North Salt Lake and Afghanistan?
play music. 	3		Play music by Antonella Barba from the album Bath
 	5		Find a movie called Living in America.
 	2		Is it chilly in Nightmute
 	4		I want to give Gay Male Pornography: An Issue of Sex Discrimination a 1 
what time will. 	6		What time will Where the Breakers Roar be playing?
