sentence	label	missing	target
나는 홀에있는 그 오래된 에이스를 별 1 개와 최고 평점 6 점으로 평가할 것이다.	4		That Old Ace in the Hole 별 1 개와 최고 평점 6 점
이 앨범에 별 6 개 중 0 점을주고 싶어요.	4		이 앨범에 별 6 점 만점에 0 점을주고 싶어요
2 월 15 일에 회색 독수리의 날씨.	2		Weather in Grey Eagle on Feb. fifteenth, 2034
light three turn a popular brasserie in chile with a party in finance. 	1		칠레의 인기 브라 세리에서 5 인 ​​파티로 먹고 싶어요
find movie schedules. 	6		Find movie schedules.
그루브 상어에서 2 천 13 곡을 재생합니다.	3		Groove Shark에서 2013 년 노래 재생
rate this album book zero out of six points. 	4		rate this album book zero out of 6 points
여기에서 영화 일정을 찾아보세요.	6		여기에서 영화 일정을 확인하세요.
willimantic에는 대만에 강우량이 있습니다.	2		대만에는 Willimantic에 강우량이 있습니다.
테네시에서 레스토랑을 선택하십시오.	1		테네시에서 레스토랑 예약
30 대부터 록송을 연주합니다.	3		30 년대의 Greg Raposo 노래 재생
예약 할 수있는 muffuletta를 제공하는 브라 세리를 듣고 싶습니다.	1		muffuletta를 제공하는 브라 세리를 먹고 싶은데 어디에서 예약 할 수 있나요?
스타트.	1		미시간 주에 자리 예약
영화 총액은 어디서 살 수 있어요.	5		영화 Totality는 어디에서 구입할 수 있습니까?
horatio에있는 쿠바 식당에 가서 여성을위한 테이블을 구하는 것을 좋아합니다.	1		Horatio에있는 쿠바 레스토랑에 가서 1 인용 테이블을 얻고 싶습니다.
what is the forecast in the same area as fiji. 	2		피지와 같은 지역의 예측은 무엇입니까
일레인 변호사가 말했다.	3		Elena Temnikova의 Ik Hou Van Jou 재생
봄 분위기 재생 목록에 녹아웃을 추가하십시오.	0		봄 분위기 재생 목록에 녹아웃로드를 추가합니다.
add tunnel rats to my rhythm and blues play. 	0		내 리듬과 블루스 재생 목록에 터널 쥐 추가
에밀리 램 블러 블루 그래스를 포함 해주세요.	0		Indie Bluegrass에 Emily Remler를 포함 시키십시오.
marko desantis에 의해 영원히 재생됩니다.	3		zvooq에서 Marko Desantis의 Eternally를 플레이하세요.
우리 엄마와 나는 식당에서 mughlai 음식을 위해 높은 평가를받은 곳.	1		book a highly rated place for my momy and I for mughlai food at a restaurant
날씨가 파밍 턴 운하 주립 공원 트레일과 같을까요?	2		what will the weather be like in Farmington Canal State Park Trail
국수를 제공하는 식당에서 10 인용 테이블.	1		book a table for ten people at a restaurant that serves noodle
게토에서 트레일러 플래티넘을 찾으세요.	5		Da Ghetto에서 트레일러 Platinum 찾기
8 월 7 일 크리스탈 잔디 괌 날씨는 어떻습니까?	2		Crystal Lawns Guam의 8 월 7 일 날씨는 어떻습니까
아웃백 바운드 트레일러를 찾으십시오.	5		find Outback Bound, a trailer
황혼을 검색 할 수 있습니까?	5		Twilight Is Gone을 검색 할 수 있습니까?
나는 와일드와 잭을 위해 먼 시내의 트라이 베카 그릴을 8 월 23 일에 예약하고 싶다.	1		먼 시내 Tribeca Grill을 2025 년 8 월 23 일에 예약하고 싶습니다.
매주 공연 마를 둘러싼 TV 시리즈는 어디에 있습니까?	5		TV 시리즈 All Around Performance Horse Weekly를 찾으십시오.
1 분 후에 여기 날씨가 어때요?	2		1 분 후에 여기 날씨가 어때요?
콘크리트 블록 운동을 해줘.	3		Cinder Block 운동을 해줘
영화관에있는 짐	6		영화관에 짐 경
텔레비전 쇼를 재생하십시오.	5		TV 쇼 Tears Laid in Earth 재생
베토벤과 가장 가까운 영화관을 위층에 찾아보세요.	6		Beethoven Lives Upstairs와 가장 가까운 영화관 찾기
여기 주변에 어떤 영화가 있는지 말해주세요.	6		여기에 어떤 영화가 있는지 말해줘
이번 가을에 아제르바이잔 주변에 최고 등급의 스테이크 하우스를 두어야합니다.	1		이번 가을 아제르바이잔 주변에서 최고 등급의 스테이크 하우스를 1 인 예약해야합니다.
뉴 포트에서 ellington을 검색해 주시겠습니까?	5		뉴 포트에서 엘링턴을 검색해 주시겠습니까?
당신의 귀환에 대한 일기 예보에 폭풍이 있습니까?	2		Baraga Oregon의 일기 예보에 폭풍이 있습니까?
세르비아 예보.	2		세르비아 예보
밟고 고함 치지 않는 것을 추가하십시오.	0		Stomp & Holler에 inconfundible 추가
윌슨 av에서 멀리 떨어진 최고 등급의 브라 세리에서 그레이 머틀과 앨리슨을 시작하세요.	1		ouzeri를 제공하는 2030 년 11 월 4 일 Wilson Av에서 멀리 떨어진 최고 등급의 브라 세리에서 노나 그레이, 머틀 및 앨리슨을위한 자리를 예약하세요.
로렌 힐의 미국 순찰 노래 틀어 줘	3		Lauren Hill의 American Patrol 노래 재생
다음 수요일 토네이도 범위 커피 하우스 윌리엄스.	1		Shingleton에서 인터넷이있는 이웃 커피 하우스를 예약하세요.
현재 책을 별 0 개로 평가하십시오.	4		현재 책 평가 0 별
lazy chill after라는 재생 목록에 꼭두각시 머리 안쪽에 손을 추가하십시오.	0		Lazy Chill Afternoon이라는 재생 목록에 Put Your Hand Inside the Puppet Head를 추가합니다.
pandora에서 cisco adler의 최신 멜로디를 재생합니다.	3		Pandora에서 Cisco Adler의 최신 멜로디 재생
9 주 후에 위스콘신에서 피자 가게를 시작합니다.	1		지금부터 9 주 후에 위스콘신에있는 피자 가게에 자리 예약
사모아의 일기 예보를 알려주세요.	2		사모아의 일기 예보를 알려주세요
두 개의 d에 오렌지를 추가하고.	0		TODO EDM에 아티스트 추가
나는 북부가 1 등급에 도달하고 싶습니다.	4		The Northern Reaches에 1 점을 주겠습니다.
영화 일정을 찾으십시오.	6		영화 일정을 찾으십시오.
일리노이에서 4 인용 테이블이 필요합니다.	1		Pelland에 4 인용 테이블이 필요해
힙합 2 천 17 개 새 학교에 이미 2 점 이상을 추가합니다.	0		이미 끝났어, 힙합 2017 New School에 pt 2 추가
나는 어제 오후 기차 타기 재생 목록의 마지막 에피소드였습니다.	0		어제 만 마지막 에피소드를 오후 기차 라이드 재생 목록에 추가
인근 레스토랑에서 글렌 다 로이스와 탐라를 위해 웨스트 팜 비치로 가십시오.	1		웨스트 팜 비치에서 풀 리아를 제공하는 인근 레스토랑에서 글렌 다, 로이스, 탐라를 예약하세요.
영화 스케줄에 대한 정보가 필요합니다.	6		영화 스케줄에 대한 정보가 필요합니다
영화 일정 영화로 가까운 찾기.	6		영화 일정으로 가까운 영화 찾기
내 prog rock monsters 목록에 matthew를 추가하십시오.	0		내 prog rock monsters 목록에 madlib invazion 추가
lastfm 서비스를 사용하여 가장 인기있는 심포니의 아티스트 케렌 이야기를 재생합니다.	3		Lastfm 서비스를 사용하여 가장 인기있는 심포니의 아티스트 keren peles를 연주하십시오.
9 월까지 최신 발라드를 연주하세요.	3		9 월까지 최신 발라드 연주
나는 명상 음악을 듣고 싶어요.	3		나는 명상 음악을 듣고 싶어요.
내 금속 파티 재생 목록에 트랙을 추가합니다.	0		add it back to my Metal Party 재생 목록
제공하는 캄보디아의 바에서 테이블.	1		치즈 튀김을 제공하는 캄보디아의 바에서 테이블을 예약하십시오.
Google Music에서 joe purdy의 최고 기록을 재생합니다.	3		Google Music에서 Joe Purdy의 최고의 레코드 재생
2 월 25 일에 2 월 25 일에 더워질 것이라고 언급했다.	2		2/25/2025에 Holstein에서 더울 것입니다
최고의 공격은 이미 faustino의 노래입니다.	3		Faustino Oramas의 The Best Of Siouxsie & The Banshees에서 노래 재생
클레오 파트라 전략이라는 아티스트를 내 재생 목록에 추가합니다.	0		Cleopatra Stratan이라는 아티스트를 30 Before 20 Masterworks by Teenagers라는 내 재생 목록에 추가
아르메니아 텔레비전 쇼에서 마지막 줄타기 댄서를 보여줍니다.	5		아르메니아 텔레비전 쇼에서 마지막 줄타기 댄서 쇼
정오 TV 쇼가 뭐야.	5		High Noon TV 프로그램 찾기
오늘 아침 중요한 알림을받을 수 있습니다.	2		Portales Gambia에서 오늘 아침 습도는 어떻습니까
위스콘신에서 비가 올까요?	1		22:54 동안 위스콘신에서 taverna를 예약하십시오.
평화로운 피아노에 트랙을 추가합니다.	0		평화로운 피아노에 트랙 추가
증거 불관용을 보여주세요.	5		진실과 관용의 작품을 보여주세요
I love my neo soul 재생 목록에 검은 색 리본을 추가하고 싶었습니다.	0		I love my neo soul 재생 목록에 Black Ribbons를 추가하고 싶습니다.
넷플릭스에서 데이비드 배너를 재생합니다.	3		Netflix에서 David Banner 재생
아티스트를 90 년대 베이비 메이커 재생 목록에 추가합니다.	0		90 년대 베이비 메이커 재생 목록에 아티스트 추가
ignacio figueredo가 OFW를 전기로 만들고 싶습니다.	0		Ignacio Figueredo의 곡을 electroNOW에 추가하고 싶습니다.
가수 ivan rotate를 내 동화 재생 목록에 추가합니다.	0		내 동화 재생 목록에 가수 ivan roudyk 추가
johnny nash가 항상 내 재생 목록에 포함되기를 바랍니다.	0		조니 내쉬를 내 재생 목록에 추가하고 싶습니다 Always Pop Punk
내 수다방 및 편안한 재생 목록에 자폐인을 추가합니다.	0		내 Hanging Out and Relaxing 재생 목록에 자폐인을 추가합니다.
당신은 정말 잘 생긴 캐리지 사이먼 여섯 별입니다.	4		Scarabaeus의 노래 6 개 중 5 개 제공
이 에세이 3/6.	4		이 에세이 6 점 중 3 점
영화 퍼플 하트 일기 보여줘.	5		영화 Purple Heart Diary를 보여주세요.
영화 스케줄 보여줘.	6		영화 스케줄 보여줘
네 번째부터 음악을 틀어주세요.	3		40 년대 음악을 틀어보세요.
먹고 싶은 일기 예보는 무엇입니까?	2		Waipio Acres의 일기 예보는 어떻습니까
게이 라모스 제니스 곤잘레스와 나는 팀보의 바에서 시작합니다.	1		게이 라모스, 제니스 곤잘레스와 나는 Timbo의 바에 자리를 예약 해
70 년대 음악을 틀어 줘.	3		70 년대 음악 재생
TV 시리즈를보고 싶어요.	5		TV 시리즈 Rat Pack을보고 싶어
이 시리즈는 0 점을 기록합니다.	4		이 시리즈 연대기 평가 0 점
이단과 호텔 합창단을 저녁 음향 재생 목록에 추가하십시오.	0		이단과 호텔 합창단을 저녁 음향 재생 목록에 추가
야생마 빌리라는 노래를 찾으십시오.	5		Bronco Billy라는 노래를 찾으십시오.
영화 시간을 찾으십시오.	6		영화 배 찾기
나의 조부모님은 세인트 헬렌 사우스 다코타에있는 식당입니다.	1		저와 조부모님에게 세인트 헬렌 사우스 다코타의 레스토랑 예약
심장 시리즈의 순수한 무게를 5 점으로 평가하십시오.	4		rate The Pure Weight of the Heart 시리즈 5 점
vimeo를 사용하여 아트 포터 주니어 영화 사운드 트랙에서 음악을 재생합니다.	3		Vimeo를 사용하여 Art Porter Junior 영화 사운드 트랙에서 음악 재생
슬래 커 앱에서 음악을 듣고 싶습니다.	3		Slacker 앱에서 음악을 듣고 싶습니다
0 점은 새로운 죽음의 임대를 의미합니다.	4		I'm giving 0 points to A New Lease of Death.
딥슨 극장 애니메이션 영화를 찾으십시오.	6		Dipson Theatres 애니메이션 영화 찾기
인도 게임의 국립 의학 저널을 가져 오세요.	5		인도의 National Medical Journal 게임을 가져 오세요.
지금부터 1 시간 1 초 후에 내일 매사추세츠 주에 대한 예보가 필요합니다.	2		지금부터 1 시간 1 초 후 매사추세츠 주 제트 모어에 대한 예보가 필요합니다.
